"date","period_label","state","state_label","p0","tau_label","estimate","lower","upper"
2016-03-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.57230039029011,-4.5382505063491,3.39364972576888
2016-04-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.561299774801883,-4.50809487499974,3.38549532539597
2016-05-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.559908808668194,-4.47029893617972,3.35048131884333
2016-06-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.533800305870635,-4.41791247398287,3.35031186224161
2016-07-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.505933656303926,-4.34193296671502,3.33006565410717
2016-08-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.479625004033315,-4.26477409582567,3.30552408775904
2016-09-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.445792914056538,-4.15829039086327,3.26670456275019
2016-10-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.390616952406521,-4.00170815538566,3.22047425057262
2016-11-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.377736939150221,-3.86604592105264,3.11057204275219
2016-12-01,"2012-2016 drought window","flow_lag4","Monthly flow (lag 4)",0.5,"tau = 0.50",-0.316307568834478,-3.63841347313087,3.00579833546191
2012-01-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.525780553798103,-4.53547887747748,5.58703998507368
2012-02-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.601295816352036,-4.51725969787003,5.7198513305741
2012-03-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.575320322256689,-4.59583737166265,5.74647801617603
2012-04-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.592001460988802,-4.6159506661966,5.7999535881742
2012-05-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.644919193072083,-4.56522210910205,5.85506049524621
2012-06-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.701628412155065,-4.52700263857982,5.93025946288995
2012-07-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.716603873708559,-4.47409782322959,5.9073055706467
2012-08-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.775577141923735,-4.50483840518016,6.05599268902763
2012-09-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.839918184531967,-4.58444382733364,6.26428019639758
2012-10-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.981990176816769,-4.5801397852693,6.54412013890284
2012-11-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.04651293652962,-4.63023617757991,6.72326205063915
2012-12-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.0878776226142,-4.69286950587589,6.8686247511043
2013-01-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.17897939893717,-4.70090125032564,7.05886004819998
2013-02-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.28590445486041,-4.68405624975791,7.25586515947873
2013-03-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.38330538706166,-4.67651045959053,7.44312123371386
2013-04-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.42451159359989,-4.70025254270189,7.54927572990167
2013-05-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.47209985111541,-4.80522352381061,7.74942322604143
2013-06-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.46406189974395,-4.98668969614289,7.91481349563079
2013-07-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.48572652722333,-5.11917455869963,8.09062761314629
2013-08-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.46505982244908,-5.28767012058955,8.21778976548771
2013-09-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.46121789151411,-5.42652622594744,8.34896200897566
2013-10-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.48101693980216,-5.5380074227682,8.50004130237252
2013-11-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.50421107062105,-5.64314122937983,8.65156337062193
2013-12-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.55118767072277,-5.7222095353766,8.82458487682213
2014-01-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.62097652970758,-5.77919355929088,9.02114661870605
2014-02-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.58741223303619,-5.94153719893229,9.11636166500467
2014-03-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.58747621187234,-6.06290073570592,9.23785315945061
2014-04-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.59385205163742,-6.1644336375649,9.35213774083974
2014-05-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.61588053275995,-6.23115537236182,9.46291643788172
2014-06-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.59323123891268,-6.31021176107638,9.49667423890175
2014-07-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.5686889006456,-6.39811999994581,9.535497801237
2014-08-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.56843666000039,-6.48478217835797,9.62165549835874
2014-09-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.56208707794616,-6.58709713901233,9.71127129490465
2014-10-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.60930183439218,-6.61563905157961,9.83424272036396
2014-11-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.62812716000368,-6.6519686696699,9.90822298967726
2014-12-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.51544309658229,-6.80232824510963,9.8332144382742
2015-01-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.63545699524394,-6.68205675549966,9.95297074598753
2015-02-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.60360278059998,-6.70491760496032,9.91212316616028
2015-03-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.72345854199845,-6.51910912580264,9.96602620979954
2015-04-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.67483815924523,-6.451982490927,9.80165880941746
2015-05-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.57143158434723,-6.68950959439099,9.83237276308546
2015-06-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.50505341309221,-6.8742803249632,9.88438715114762
2015-07-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.48383151772056,-7.0634231840504,10.0310862194915
2015-08-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.38863571929224,-7.24841036643781,10.0256818050223
2015-09-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.29818074745536,-7.42163165288976,10.0179931478005
2015-10-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.22928163423063,-7.52722846008138,9.98579172854264
2015-11-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.15958193456787,-7.61013279285878,9.92929666199452
2015-12-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",1.03388594989369,-7.72011077634934,9.78788267613672
2016-01-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.817477026552614,-7.89114906082108,9.52610311392631
2016-02-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.909107381666352,-7.68702025076273,9.50523501409543
2016-03-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.392992097464784,-8.03380744308767,8.81979163801724
2016-04-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.433892769932238,-7.86398222617836,8.73176776604284
2016-05-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.487986788130407,-7.63857371873139,8.6145472949922
2016-06-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.45654382802078,-7.49138929799188,8.40447695403344
2016-07-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.426611355562288,-7.30854771048401,8.16177042160859
2016-08-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.408115430129728,-7.09233393588237,7.90856479614182
2016-09-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.376820044053043,-6.82422055496483,7.57786064307091
2016-10-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.296971571264779,-6.54969376569175,7.14363690822131
2016-11-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.327154728551941,-6.17233257454828,6.82664203165216
2016-12-01,"2012-2016 drought window","flow_sq_lag4","Monthly flow^2 (lag 4)",0.5,"tau = 0.50",0.195912939012548,-5.82044087912632,6.21226675715141
2012-01-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.251379205767196,-2.6917895475916,2.18903113605721
2012-02-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.26739003636936,-2.72324475224221,2.18846467950349
2012-03-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.298692959782011,-2.76422636882049,2.16684044925647
2012-04-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.327942164585868,-2.79677436449884,2.1408900353271
2012-05-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.362930224314234,-2.8267998710002,2.10093942237173
2012-06-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.400065520500256,-2.84467519063216,2.04454414963164
2012-07-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.419967166188374,-2.84563540045351,2.00570106807676
2012-08-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.455219984641182,-2.81863107129674,1.90819110201438
2012-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.49393837080078,-2.87752785016549,1.88965110856393
2012-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.579457477081697,-3.0232918579681,1.86437690380471
2012-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.633280230658487,-3.11054865589662,1.84398819457965
2012-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.693378304723507,-3.20043781985745,1.81368121041044
2013-01-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.735334269961258,-3.26795181014092,1.7972832702184
2013-02-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.775400045363932,-3.32690445225212,1.77610436152426
2013-03-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.817044702899273,-3.38015972617203,1.74607032037348
2013-04-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.838327130938538,-3.40624514938599,1.72959088750891
2013-05-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.861736661881167,-3.41432656021058,1.69085323644824
2013-06-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.853231687502758,-3.50459409494889,1.79813071994337
2013-07-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.857435447537228,-3.59691329085944,1.88204239578499
2013-08-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.850961455874971,-3.65139585866617,1.94947294691623
2013-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.847241800588544,-3.70512559306999,2.01064199189291
2013-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.845865584223691,-3.7607259819217,2.06899481347432
2013-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.844432845878397,-3.81516703600572,2.12630134424893
2013-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.841071202431786,-3.86637741581733,2.18423501095376
2014-01-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.83463143375161,-3.91236873793001,2.24310587042679
2014-02-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.84393131051401,-3.97114636010109,2.28328373907306
2014-03-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.848080363430736,-4.02217705396929,2.32601632710781
2014-04-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.852475834072257,-4.0710822134118,2.36613054526729
2014-05-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.857537806546967,-4.11723771809654,2.4021621050026
2014-06-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.858606751816403,-4.15428414685678,2.43707064322397
2014-07-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.859603215214311,-4.1823315417779,2.46312511134928
2014-08-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.864804850100036,-4.21475266255393,2.48514296235385
2014-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.869331295592919,-4.24924762359204,2.51058503240621
2014-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.877346036614503,-4.28141938195047,2.52672730872147
2014-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.888955786958975,-4.31194659011899,2.53403501620104
2014-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.930355011184635,-4.36576697659418,2.50505695422491
2015-01-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.915296589671386,-4.35976556028424,2.52917238094147
2015-02-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.903471150430803,-4.34799835007318,2.54105604921158
2015-03-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.908550742162036,-4.34505539375979,2.52795390943572
2015-04-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.882982194495717,-4.29197620819415,2.52601181920272
2015-05-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.844631976843907,-4.20169338840336,2.51242943471555
2015-06-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.812785333795778,-4.26348148934497,2.63791082175342
2015-07-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.795791458012401,-4.31619574124727,2.72461282522247
2015-08-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.766634941343505,-4.33578865667268,2.80251877398567
2015-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.737842226776164,-4.35199943994458,2.87631498639225
2015-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.709794877186015,-4.36077650961418,2.94118675524215
2015-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.680335625041601,-4.36249467913008,3.00182342904688
2015-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.650964691645201,-4.3576207461785,3.05569136288809
2016-01-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.624405532245055,-4.34789509980045,3.09908403531034
2016-02-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.585675638426971,-4.31813982083096,3.14678854397702
2016-03-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.518074760730342,-4.25002243809477,3.21387291663409
2016-04-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.518996415177145,-4.24193861490741,3.20394578455312
2016-05-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.524828230617978,-4.22318211671499,3.17352565547903
2016-06-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.513745848118619,-4.17069788924667,3.14320619300943
2016-07-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.499796544111642,-4.12313815431087,3.12354506608758
2016-08-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.488190390278071,-4.05497027433476,3.07858949377862
2016-09-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.474769210606779,-3.97238079978781,3.02284237857425
2016-10-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.4404221344836,-3.8594465908902,2.978602321923
2016-11-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.447740880636499,-3.77562761722515,2.88014585595215
2016-12-01,"2012-2016 drought window","flow_lag5","Monthly flow (lag 5)",0.5,"tau = 0.50",-0.413261044699354,-3.61782817618146,2.79130608678275
2012-01-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.451065080077336,-4.03528526968693,4.9374154298416
2012-02-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.508712449935563,-4.03440957051794,5.05183447038907
2012-03-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.501142817072619,-4.09384404372988,5.09612967787512
2012-04-01,"2012-2016 drought window","flow_sq_lag5","Monthly flow^2 (lag 5)",0.5,"tau = 0.50",0.519877197121179,-4.11724521893555,5.15699961317791
