"date","period_label","state","state_label","p0","tau_label","estimate","lower","upper"
1997-11-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0844624230342031,-0.0484731046143155,0.217397950682722
1997-12-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0847975376279986,-0.0464579923749207,0.216053067630918
1998-01-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0850707849771141,-0.0444216266879794,0.214563196642208
1998-02-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0854223073447715,-0.0422070730186549,0.213051687708198
1998-03-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0857632768377454,-0.0398936025623726,0.211420156237863
1998-04-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0864894918209154,-0.0371046414754405,0.210083625117271
1998-05-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0872022174997742,-0.0342098257463423,0.208614260745891
1998-06-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0878425615956267,-0.0313099524715824,0.206995075662836
1998-07-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0884897565674931,-0.0282649543779652,0.205244467512952
1998-08-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.089127159727401,-0.0251087371149721,0.203363056569774
1998-09-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0900218030876407,-0.0241120411597602,0.204155647335042
1998-10-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0905677200341346,-0.0234949889964513,0.204630429064721
1998-11-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0910062271002648,-0.0230265938742052,0.205039048074735
1998-12-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0913836228168229,-0.0226116924776102,0.205378938111256
1999-01-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0918001850620701,-0.0221442195163954,0.205744589640536
1999-02-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0922354623646348,-0.0216431141298727,0.206114038859142
1999-03-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.092694791277968,-0.0211025271274422,0.206492109683378
1999-04-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0931515378386449,-0.0205484636334157,0.206851539310705
1999-05-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0936271155378079,-0.01995904600012,0.207213277075736
1999-06-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.09408357978816,-0.0193725301778927,0.207539689754213
1999-07-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0945835159801044,-0.0187366408802094,0.207903672840418
1999-08-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0950802413554992,-0.0180779273834978,0.208238410094496
1999-09-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0954073705059738,-0.0176802724028175,0.208495013414765
1999-10-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0956485104019442,-0.0173560299991595,0.208653050803048
1999-11-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0959240587953387,-0.0170144835601862,0.208862601150864
1999-12-01,"1997-1999 comparison window","flow_lag6","Monthly flow (lag 6)",0.5,"tau = 0.50",0.0962006659786875,-0.0166548503842817,0.209056182341657
1997-01-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0437410689680855,-0.215403322982449,0.127921185046278
1997-02-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0435668557960931,-0.211997474701683,0.124863763109497
1997-03-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.043440638092026,-0.208468990279767,0.121587714095715
1997-04-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0433165618107146,-0.204736827685312,0.118103704063883
1997-05-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0435139025039118,-0.201103196444789,0.114075391436966
1997-06-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0437466517950671,-0.197268150466645,0.10977484687651
1997-07-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0443861902554574,-0.193617371314973,0.104844990804058
1997-08-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0440931077890258,-0.190453258548632,0.10226704297058
1997-09-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.044118818861914,-0.187907219910207,0.0996695821863789
1997-10-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0442038123294347,-0.185289199835528,0.0968815751766582
1997-11-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0442944407126277,-0.182541537905095,0.0939526564798391
1997-12-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0444459943918891,-0.179693731601291,0.0908017428175125
1998-01-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0445228821290272,-0.176603443484338,0.0875576792262837
1998-02-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0446812857634734,-0.173394031339396,0.0840314598124487
1998-03-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0448274795109627,-0.169948971114777,0.0802940120928515
1998-04-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0453943043669467,-0.166711233446039,0.0759226247121457
1998-05-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0459614396782974,-0.163203996410212,0.0712811170536177
1998-06-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0464484184611312,-0.15937330123299,0.0664764643107272
1998-07-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0469351668456475,-0.155203331729715,0.0613329980384203
1998-08-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0474053492169746,-0.150654650637152,0.0558439522032027
1998-09-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0482448457880664,-0.151555476712139,0.055065785136006
1998-10-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0487286439752007,-0.152132823110665,0.0546755351602631
1998-11-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0491082104106825,-0.152644560600913,0.0544281397795481
1998-12-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0494387537209474,-0.153104810517225,0.0542273030753298
1999-01-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0497981706765673,-0.153587018523434,0.053990677170299
1999-02-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0501716395615189,-0.154075149752837,0.0537318706297988
1999-03-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0505618644008895,-0.154572035558192,0.0534483067564128
1999-04-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0509525755414815,-0.155060504344786,0.0531553532618226
1999-05-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0513360443598777,-0.155533197647773,0.0528611089280173
1999-06-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0516800260995633,-0.155959482821104,0.0525994306219769
1999-07-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0520336189510565,-0.156388066651087,0.0523208287489738
1999-08-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0523717977313393,-0.15678947180548,0.0520458763428013
1999-09-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0525787299919934,-0.157126105814791,0.0519686458308045
1999-10-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0527176951005449,-0.157393485927512,0.0519580957264225
1999-11-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0528821745334959,-0.157702647029961,0.0519382979629694
1999-12-01,"1997-1999 comparison window","flow_sq_lag6","Monthly flow^2 (lag 6)",0.5,"tau = 0.50",-0.0530464494051988,-0.158002528250778,0.0519096294403805
2012-01-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.820743229739198,0.669882251902872,0.971604207575523
2012-02-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.818429414587889,0.668043756207433,0.968815072968344
2012-03-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.816164549008612,0.666294147806685,0.966034950210539
2012-04-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.813907984268339,0.664588090515375,0.963227878021303
2012-05-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.811512744451572,0.662727936935195,0.960297551967949
2012-06-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.809062784353152,0.660845138918128,0.957280429788175
2012-07-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.806577452200854,0.658966420441998,0.954188483959709
2012-08-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.804091598591989,0.657123403065938,0.95105979411804
2012-09-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.801592872917195,0.655310610233048,0.947875135601342
2012-10-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.799075340041524,0.653524088216726,0.944626591866322
2012-11-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.796543501062092,0.651766381904228,0.941320620219957
2012-12-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.794019258486808,0.650064113375391,0.937974403598225
2013-01-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.791454628835074,0.648372391239107,0.934536866431041
2013-02-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.790028924288899,0.646934387873722,0.933123460704075
2013-03-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.788615229070203,0.645523487265375,0.93170697087503
2013-04-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.787167733603567,0.644113804717847,0.930221662489287
2013-05-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.785737842868858,0.642732666537218,0.928743019200497
2013-06-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.78432814944435,0.641391299492566,0.927264999396133
2013-07-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.782859745184385,0.640009132664719,0.92571035770405
2013-08-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.781387500012194,0.638641731127351,0.924133268897037
2013-09-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.779920692168446,0.637299701378974,0.922541682957917
2013-10-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.778460804626393,0.635985910791201,0.920935698461585
2013-11-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.776997394786741,0.634689799089618,0.919304990483863
2013-12-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.775486308988023,0.633353987788702,0.917618630187344
2014-01-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.773822104821933,0.631881178211188,0.915763031432678
2014-02-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.772005579341544,0.630275040835798,0.913736117847289
2014-03-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.770215757692975,0.628711949012505,0.911719566373446
2014-04-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.768411009872791,0.627158396983111,0.909663622762471
2014-05-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.766593300128007,0.625616982394412,0.907569617861602
2014-06-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.76470916993338,0.624028578007466,0.905389761859293
2014-07-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.762703759392791,0.62233595749319,0.903071561292392
2014-08-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.760656869812462,0.620626562000926,0.900687177623999
2014-09-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.758522477633662,0.618856601951023,0.898188353316302
2014-10-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.756383069032036,0.617111287869736,0.895654850194336
2014-11-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.754056426238866,0.615207908343747,0.892904944133985
2014-12-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.751739386798953,0.613343115229947,0.890135658367959
2015-01-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.749427524200033,0.611516064256506,0.88733898414356
2015-02-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.747778913382262,0.610299606190975,0.885258220573549
2015-03-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.746168949843031,0.609145249603944,0.883192650082118
2015-04-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.744784942810163,0.6082409712038,0.881328914416527
2015-05-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.743414544319224,0.607365485089788,0.879463603548659
2015-06-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.742022864701557,0.606501918285617,0.877543811117497
2015-07-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.740550900694258,0.605588315388642,0.875513485999875
2015-08-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.739020984125704,0.604647380596577,0.873394587654831
2015-09-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.737342858436119,0.603587614204753,0.871098102667484
2015-10-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.73548454649864,0.602377754289347,0.868591338707933
2015-11-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.733426914489365,0.601005425034083,0.865848403944648
2015-12-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.73119623474035,0.599487542264498,0.862904927216202
2016-01-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.728987328713676,0.598029041373214,0.859945616054139
2016-02-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.726766809931094,0.596602633763212,0.856930986098976
2016-03-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.724781102417771,0.59516700019772,0.854395204637823
2016-04-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.722796699417471,0.593769202999915,0.851824195835027
2016-05-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.721523688417217,0.592945062031779,0.850102314802656
2016-06-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.720220510320007,0.592124401306066,0.848316619333949
2016-07-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.718906881365834,0.591327417659542,0.846486345072127
2016-08-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.717558082466621,0.590531097174608,0.844585067758634
2016-09-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.716194670515618,0.589756839387682,0.842632501643554
2016-10-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.714730468538837,0.588917377198072,0.840543559879601
2016-11-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.713281308323146,0.588132343376217,0.838430273270075
2016-12-01,"2012-2016 drought window","flow_lag1","Monthly flow (lag 1)",0.15,"tau = 0.15",0.711833704640606,0.587390449522676,0.836276959758536
2012-01-01,"2012-2016 drought window","flow_sq_lag1","Monthly flow^2 (lag 1)",0.15,"tau = 0.15",-0.545732219539144,-0.735154104190689,-0.356310334887599
2012-02-01,"2012-2016 drought window","flow_sq_lag1","Monthly flow^2 (lag 1)",0.15,"tau = 0.15",-0.542442468384603,-0.731317124117199,-0.353567812652006
2012-03-01,"2012-2016 drought window","flow_sq_lag1","Monthly flow^2 (lag 1)",0.15,"tau = 0.15",-0.539231451039129,-0.72751486084093,-0.350948041237328
2012-04-01,"2012-2016 drought window","flow_sq_lag1","Monthly flow^2 (lag 1)",0.15,"tau = 0.15",-0.53601047160073,-0.723660839713492,-0.348360103487968
2012-05-01,"2012-2016 drought window","flow_sq_lag1","Monthly flow^2 (lag 1)",0.15,"tau = 0.15",-0.5326297135506,-0.719654652299367,-0.345604774801834
2012-06-01,"2012-2016 drought window","flow_sq_lag1","Monthly flow^2 (lag 1)",0.15,"tau = 0.15",-0.529181908475512,-0.71555724017662,-0.342806576774405
